RowID,Expectancy
3911,39.58046355196424
3912,37.46100619317808
3913,59.41231558210672
3914,66.95485402261578
3915,98.91581144464064
3916,76.22153369990119
3917,87.13436822527053
3918,52.741682659670566
3919,79.8866799139064
3920,76.23449088405164
3921,42.07960431782236
3922,90.39618568576708
3923,81.50584808845205
3924,77.46370230326173
3925,69.36663130882954
3926,83.29326232769259
3927,46.52201442452943
3928,61.68811686554883
3929,91.5374705881858
3930,70.1096506116923
3931,50.09716523225629
3932,48.17194402733842
3933,89.05853824044786
3934,50.73583529833931
3935,74.33773701717527
3936,75.5142333413036
3937,73.76895233390013
3938,50.27083085701959
3939,31.57280392688573
3940,68.23468493212087
3941,70.3712749712131
3942,57.06135081110787
3943,50.94653952696888
3944,84.81921697066649
3945,75.20868784382289
3946,90.76639733117122
3947,73.56241563185512
3948,32.86080460126161
3949,95.29749739326182
3950,39.01574577638803
3951,81.49763712587544
3952,91.38715955171318
3953,53.51278390979235
3954,30.2938717947571
3955,96.72719196295643
3956,96.34217095971638
3957,46.48797361442428
3958,83.13646506263055
3959,49.65746749448695
3960,73.04468646550825
3961,86.96958243543293
3962,71.75211366544531
3963,61.90801069681424
3964,39.29084544465813
3965,54.44186856033764
3966,63.11081681617015
3967,40.27782969896716
3968,75.0488327929193
3969,70.26628902063155
3970,72.45741577908404
3971,86.61279880250571
3972,49.876339683924215
3973,30.759146886951633
3974,67.1011347181239
3975,93.93185572415346
3976,55.37144280736858
3977,37.86329279736876
3978,85.52232240364401
3979,44.322571910485365
3980,42.95571624014938
3981,33.14783657859477
3982,73.34047817109315
3983,50.08996034692811
3984,47.148807177113994
3985,78.61344458737426
3986,89.81448231062627
3987,92.66972419393979
3988,74.08643541158226
3989,53.43837087726567
3990,47.27898948447012
3991,41.137072327169385
3992,97.92700552973669
3993,61.34186150358722
3994,71.88200118610824
3995,31.405495785193366
3996,97.92508115126941
3997,37.46698269454522
3998,70.82867381918014
3999,80.11961470406098
4000,33.69990511005442
4001,48.18009659519488
4002,79.8001733911145
4003,64.27523905650777
4004,55.174317292448954
4005,92.81972745067199
4006,76.03590051073303
4007,91.72827690116807
4008,90.94203947321313
4009,50.600979904027724
4010,77.65628883565125
4011,89.05699839065011
4012,91.02963145613454
4013,43.19184258130502
4014,39.51546182841565
4015,45.96961683646334
4016,47.543145984430105
4017,98.59886358458212
4018,77.64717158044937
4019,49.240378848354496
4020,31.648346531251775
4021,31.802763934109258
4022,65.16630924366791
4023,70.04452310177697
4024,43.95120939021017
4025,30.565848082791955
4026,90.8027066677884
4027,69.67934305405801
4028,41.69504498382931
4029,50.06909774267969
4030,59.43414966316591
4031,80.24416401496691
4032,42.62974448692429
4033,51.7970797601489
4034,43.042434340762796
4035,63.72260449244487
4036,31.86039035877726
4037,95.22132572713979
4038,50.551079546311826
4039,94.35799537765263
4040,47.324230141820216
4041,74.70213063401025
4042,93.12985907107904
4043,46.8243270283661
4044,46.55470829317451
4045,45.31431977614804
4046,48.41162368278969
4047,69.39483370373088
4048,82.0261704132486
4049,56.704193441149386
4050,99.07370304762527
4051,85.7261533524438
4052,73.61807457657105
4053,46.80459395147804
4054,43.73752965805316
4055,90.29366211723861
4056,43.88330252586819
4057,75.7855758545571
4058,61.733802624258246
4059,44.50732506067529
4060,70.53193029276434
4061,41.629804855200554
4062,49.251745756224835
4063,90.0353234900316
4064,95.52169337311646
4065,88.55517976999883
4066,96.66054959533771
4067,69.45403361281046
4068,57.454421527054734
4069,67.6177241330016
4070,33.56903045974571
4071,66.28904745974828
4072,86.31254982922698
4073,78.31517620643079
4074,67.48499609461823
4075,40.42541815006717
4076,82.15219133501331
4077,81.65603061961181
4078,88.3336362724185
4079,51.75900538798989
4080,54.46588624726508
4081,88.38811387245457
4082,84.02881972642683
4083,52.6335046532772
4084,39.163025550968946
4085,89.82119004457685
4086,53.63537485124022
4087,90.64669800682924
4088,68.22009548485534
4089,35.238305144618934
4090,61.0987385235875
4091,95.36126938101552
4092,33.57120110066314
4093,92.41291199289728
4094,58.26396416235927
4095,76.19608832653732
4096,45.763768536164164
4097,36.73175912859297
4098,74.45758109608951
4099,87.54054129734415
4100,65.59969336170641
4101,37.868993953669296
4102,51.908162876959835
4103,35.44448036544069
4104,77.457397587228
4105,45.0532919934279
4106,43.70032599542537
4107,67.83053554069936
4108,55.46978233606156
4109,66.53455182805298
4110,77.40282038390802
4111,60.291644098409456
4112,35.938261296009166
4113,98.41705796366777
4114,80.66722994425245
4115,37.80617137962338
4116,55.37358938711929
4117,82.50804334004812
4118,91.75228360331283
4119,95.05054804410474
4120,83.70084936793812
4121,66.32025203132483
4122,66.77648995356955
4123,77.76464044767332
4124,44.706649040456554
4125,67.72001338511733
4126,84.43650924910244
4127,54.034102983979906
4128,39.1566394602369
4129,92.80692649590407
4130,30.59082212396885
4131,33.54685420673756
4132,90.60856456235575
4133,56.12757494037224
4134,58.15579094798057
4135,76.14545342713711
4136,53.92920243399742
4137,91.52551250100692
4138,57.259527913805144
4139,44.61355114591994
4140,73.89046908889532
4141,92.35433383523896
4142,48.59337725838748
4143,32.05762034505305
4144,72.89553590552492
4145,54.773236578542125
4146,41.13721546830758
4147,61.429823357082164
4148,86.1558338640861
4149,36.20721844946192
4150,57.82893270412881
4151,49.66480400123058
4152,41.378973688000144
4153,52.80759290119924
4154,90.25380996033584
4155,88.66259443598736
4156,80.44196973038555
4157,78.0622221479934
4158,49.393722215863676
4159,59.77289857240375
4160,38.418531041705165
4161,44.00035684775677
4162,93.69257265407171
4163,33.648247617599324
4164,40.0821593316952
4165,47.634630543213135
4166,32.23759544407386
4167,88.08205103939342
4168,45.974076270807316
4169,84.37355652467048
4170,83.575601260116
4171,84.51638450157414
4172,85.60306224057186
4173,82.06661850137823
4174,68.68116691441014
4175,50.61420927138322
4176,67.12867773143023
4177,71.08474027161695
4178,59.39059976607041
4179,87.55807849444562
4180,66.99020769434797
4181,64.35762437551011
4182,82.21727750850405
4183,43.5938725263411
4184,99.33564655325932
4185,72.94074185449469
4186,72.16397457738502
4187,55.35039962600388
4188,64.99153636270493
4189,55.67639461006675
4190,81.39160942501428
4191,57.098307936961575
4192,58.617020640850505
4193,45.73332196766468
4194,65.81600517465364
4195,55.6983290124209
4196,95.6023136899096
4197,36.30610918712806
4198,45.707970614709396
4199,83.86092934951044
4200,75.28915496754689
4201,85.0825878333363
4202,80.01759364894704
4203,56.455441688611664
4204,51.30150301867761
4205,47.862159866271114
4206,41.98854530209687
4207,93.27552912672098
4208,38.304437210226254
4209,57.519813861099884
4210,93.7351764758466
4211,64.91789327896099
4212,56.28098215846396
4213,30.231895410734072
4214,79.94311245129589
4215,34.817463360672875
4216,61.46093545000336
4217,43.87296162055698
4218,33.53861315064562
4219,77.02536704550943
4220,78.15368170611862
4221,92.76244878726015
4222,52.46424865558003
4223,91.69784187944654
4224,41.47382930887993
4225,57.88945206208544
4226,66.62314281660389
4227,83.15517957524793
4228,47.213881246308944
4229,92.34684301279206
4230,63.280925848580296
4231,57.67709083173932
4232,64.88334160945416
4233,81.2268730956321
4234,92.79135806193852
4235,50.25220055502719
4236,72.54043994056101
4237,39.54024513568983
4238,57.41542987807108
4239,41.81752908655532
4240,88.53421686595138
4241,86.23669749874858
4242,89.967423514615
4243,86.1173841706048
4244,45.891105344700726
4245,92.3858236114729
4246,40.64376115733849
4247,80.00189117180611
4248,39.827584686126755
4249,54.665668868096375
4250,85.79506678725033
4251,45.68915220131983
4252,72.11454090048923
4253,98.207425874164
4254,93.77826468051586
4255,38.984405425421635
4256,76.84495849441427
4257,62.39098347317756
4258,86.58220771157214
4259,81.24553476344703
4260,30.39583397960303
4261,43.03933255984664
4262,64.19100711265834
4263,98.74461180481744
4264,42.665945468640615
4265,75.23584797091152
4266,99.60661425356976
4267,53.13253506075051
4268,47.51788355629053
4269,77.41601646397453
4270,96.30599529215324
4271,55.751415360100644
4272,47.5509663736536
4273,70.46579264879287
4274,33.25657837339472
4275,43.12830183502179
4276,98.45310871310765
4277,38.598430966708605
4278,75.70707259148716
4279,80.1411093712596
4280,42.29687303584461
4281,54.37983651955379
4282,91.40588003982958
4283,92.41577817377055
4284,34.87164826984793
4285,38.25811545712379
4286,95.47035849360427
4287,70.39539684435121
4288,48.48357244366427
4289,45.67723096649875
4290,94.49118949296741
4291,46.29080139466032
4292,95.56013245116867
4293,65.23949213623737
4294,77.42698172824578
4295,32.81439179613534
4296,51.98736456418484
4297,56.12358453014504
4298,79.65857737845042
4299,37.28059368890679
4300,92.71734504108551
4301,99.84529614987188
4302,74.94626203565872
4303,89.55671768231838
4304,65.77736941078504
